"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
669002;1523;61661;"2007-12-13 03:05:00";"2007-12-13 03:10:00";146.0000;25.0000;0.0830;1.0000;6.4;GEM;C;1
669005;1523;61661;"2007-12-13 03:10:00";"2007-12-13 03:15:00";150.0000;25.0000;0.0830;1.0000;6.4;GEM;C;3
669008;1523;61661;"2007-12-13 03:15:00";"2007-12-13 03:20:00";150.0000;25.0000;0.0830;1.0000;6.4;GEM;C;4
669011;1523;61661;"2007-12-13 03:20:00";"2007-12-13 03:25:00";150.0000;25.0000;0.0830;1.0000;6.4;GEM;C;3
168708;2146;15344;"2007-12-13 03:24:00";"2007-12-13 04:15:00";66.0000;16.0000;0.8500;1.0100;5.28;GEM;C;5
669014;1523;61661;"2007-12-13 03:30:00";"2007-12-13 03:35:00";154.0000;25.0000;0.0830;1.0000;6.4;GEM;C;1
669017;1523;61661;"2007-12-13 03:35:00";"2007-12-13 03:40:00";154.0000;25.0000;0.0830;1.0000;6.4;GEM;C;2
669020;1523;61661;"2007-12-13 03:40:00";"2007-12-13 03:45:00";158.0000;25.0000;0.0830;1.0000;6.4;GEM;C;2
593152;190;55975;"2007-12-13 03:45:00";"2007-12-13 04:30:00";60.0000;45.0000;0.6200;1.0000;6;GEM;C;9
669023;1523;61661;"2007-12-13 03:45:00";"2007-12-13 03:50:00";158.0000;25.0000;0.0830;1.0000;6.4;GEM;C;3
669026;1523;61661;"2007-12-13 03:50:00";"2007-12-13 03:55:00";158.0000;25.0000;0.0830;1.0000;6.4;GEM;C;0
669029;1523;61661;"2007-12-13 03:55:00";"2007-12-13 04:00:00";162.0000;25.0000;0.0830;1.0000;6.4;GEM;C;0
660738;211;61111;"2007-12-13 04:00:00";"2007-12-13 05:00:00";135.0000;15.0000;1.0000;1.0000;6.7;GEM;C;56
669032;1523;61661;"2007-12-13 04:00:00";"2007-12-13 04:05:00";162.0000;25.0000;0.0830;1.0000;6.4;GEM;C;3
669035;1523;61661;"2007-12-13 04:05:00";"2007-12-13 04:10:00";162.0000;25.0000;0.0830;1.0000;6.4;GEM;C;1
669038;1523;61661;"2007-12-13 04:10:00";"2007-12-13 04:15:00";165.0000;25.0000;0.0830;1.0000;6.4;GEM;C;2
345565;3420;31189;"2007-12-13 04:10:00";"2007-12-13 05:26:00";120.0000;25.0000;1.2700;1.0000;6.8;GEM;C;17
317811;3310;28882;"2007-12-13 04:16:00";"2007-12-13 04:26:00";999.0000;999.0000;0.1670;1.0000;6.8;GEM;C;3
1414;283;152;"2007-12-13 04:20:00";"2007-12-13 05:20:00";112.0000;33.0000;1.0000;1.0000;6.5;GEM;C;14
317815;3310;28882;"2007-12-13 04:26:00";"2007-12-13 05:26:00";999.0000;999.0000;1.0000;1.1100;6.8;GEM;C;18
593155;190;55975;"2007-12-13 04:30:00";"2007-12-13 05:00:00";75.0000;45.0000;0.4600;1.1000;6;GEM;C;2
660741;211;61111;"2007-12-13 05:00:00";"2007-12-13 05:30:00";150.0000;25.0000;0.5000;1.0000;6.7;GEM;C;29
593158;190;55975;"2007-12-13 05:01:00";"2007-12-13 05:16:00";75.0000;45.0000;0.2500;1.6700;6;GEM;C;8
1417;283;152;"2007-12-13 05:21:00";"2007-12-13 06:21:00";112.0000;33.0000;1.0000;1.0000;6.5;GEM;C;21
317819;3310;28882;"2007-12-13 05:26:00";"2007-12-13 06:26:00";999.0000;999.0000;1.0000;1.1100;6.7;GEM;C;17
345569;3420;31189;"2007-12-13 05:26:00";"2007-12-13 06:26:00";135.0000;25.0000;1.0000;1.0000;6.7;GEM;C;13
1421;283;152;"2007-12-13 06:22:00";"2007-12-13 07:22:00";112.0000;33.0000;1.0000;1.0000;6.5;GEM;C;31
317823;3310;28882;"2007-12-13 06:26:00";"2007-12-13 07:26:00";999.0000;999.0000;1.0000;1.1100;6.7;GEM;C;20
345573;3420;31189;"2007-12-13 06:26:00";"2007-12-13 07:26:00";150.0000;25.0000;1.0000;1.0000;6.7;GEM;C;11
658956;8022;61022;"2007-12-13 07:10:00";"2007-12-13 07:40:00";96.0000;14.0000;0.4900;1.0000;6.53;GEM;C;13
1425;283;152;"2007-12-13 07:22:00";"2007-12-13 08:23:00";112.0000;33.0000;1.0000;1.0000;6.5;GEM;C;23
317827;3310;28882;"2007-12-13 07:26:00";"2007-12-13 08:26:00";999.0000;999.0000;1.0000;1.1100;6.7;GEM;C;19
345577;3420;31189;"2007-12-13 07:26:00";"2007-12-13 08:26:00";165.0000;25.0000;1.0000;1.0000;6.7;GEM;C;25
658962;8022;61022;"2007-12-13 07:40:00";"2007-12-13 08:10:00";96.0000;14.0000;0.4900;1.0000;6.53;GEM;C;13
317831;3310;28882;"2007-12-13 08:26:00";"2007-12-13 09:26:00";999.0000;999.0000;1.0000;1.4300;6.7;GEM;C;12
345581;3420;31189;"2007-12-13 08:26:00";"2007-12-13 09:26:00";180.0000;25.0000;1.0000;1.0000;6.7;GEM;C;21
1431;283;152;"2007-12-13 08:29:00";"2007-12-13 09:24:00";112.0000;33.0000;0.9000;1.0000;6.5;GEM;C;29
658968;8022;61022;"2007-12-13 08:39:00";"2007-12-13 09:09:00";125.0000;15.0000;0.5000;1.0000;6.53;GEM;C;19
658974;8022;61022;"2007-12-13 09:09:00";"2007-12-13 10:00:00";125.0000;15.0000;0.6500;1.0000;6.53;GEM;C;16
1437;283;152;"2007-12-13 09:24:00";"2007-12-13 10:25:00";112.0000;33.0000;1.0000;1.0000;6.5;GEM;C;40
317835;3310;28882;"2007-12-13 09:26:00";"2007-12-13 10:26:00";999.0000;999.0000;1.0000;1.2500;6.5;GEM;C;18
345585;3420;31189;"2007-12-13 09:26:00";"2007-12-13 10:34:00";195.0000;25.0000;1.1300;1.0000;6.7;GEM;C;30
317839;3310;28882;"2007-12-13 10:26:00";"2007-12-13 10:46:00";999.0000;999.0000;0.3330;1.0000;6;GEM;C;4
659746;4925;61075;"2007-12-13 12:39:00";"2007-12-13 13:41:00";154.0000;20.0000;1.0000;1.0000;5.96;GEM;C;19
289905;3153;26268;"2007-12-13 14:40:00";"2007-12-13 14:50:00";112.0000;28.0000;0.1650;1.0000;5.2;GEM;C;3
289907;3153;26268;"2007-12-13 14:50:00";"2007-12-13 15:00:00";112.0000;28.0000;0.1650;1.0000;5.2;GEM;C;1
289909;3153;26268;"2007-12-13 15:00:00";"2007-12-13 15:10:00";112.0000;28.0000;0.1650;1.0000;5.2;GEM;C;7
289911;3153;26268;"2007-12-13 15:10:00";"2007-12-13 15:20:00";112.0000;28.0000;0.1650;1.0000;5.2;GEM;C;4
289913;3153;26268;"2007-12-13 15:20:00";"2007-12-13 15:30:00";112.0000;28.0000;0.1650;1.0000;5.2;GEM;C;2
289915;3153;26268;"2007-12-13 15:30:00";"2007-12-13 15:40:00";112.0000;28.0000;0.1650;1.0000;5.2;GEM;C;5
289917;3153;26268;"2007-12-13 15:40:00";"2007-12-13 15:50:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;5
289919;3153;26268;"2007-12-13 15:50:00";"2007-12-13 16:00:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;2
289921;3153;26268;"2007-12-13 16:00:00";"2007-12-13 16:10:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;6
289923;3153;26268;"2007-12-13 16:10:00";"2007-12-13 16:20:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;5
289925;3153;26268;"2007-12-13 16:20:00";"2007-12-13 16:30:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;6
289927;3153;26268;"2007-12-13 16:30:00";"2007-12-13 16:40:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;6
289929;3153;26268;"2007-12-13 16:40:00";"2007-12-13 16:50:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;3
289931;3153;26268;"2007-12-13 16:50:00";"2007-12-13 17:00:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;4
289933;3153;26268;"2007-12-13 17:00:00";"2007-12-13 17:10:00";120.0000;25.0000;0.1650;1.0000;5.3;GEM;C;7
253753;199;23221;"2007-12-13 17:05:00";"2007-12-13 18:05:00";30.0000;30.0000;1.0000;1.1900;6.2;GEM;C;8
69612;1299;5964;"2007-12-13 18:05:00";"2007-12-13 19:05:00";99.0000;16.0000;0.7700;1.0000;4.89;GEM;C;0
122737;1781;10828;"2007-12-13 18:05:00";"2007-12-13 19:05:00";41.0000;10.0000;0.8300;1.0000;4;GEM;C;0
253756;199;23221;"2007-12-13 18:05:00";"2007-12-13 18:37:00";30.0000;30.0000;0.5300;1.7500;6.3;GEM;C;19
422530;4208;39097;"2007-12-13 18:06:00";"2007-12-13 19:06:00";51.0000;50.0000;0.6700;1.0000;4.57;GEM;C;0
129915;1861;11509;"2007-12-13 18:17:00";"2007-12-13 19:17:00";94.0000;-6.0000;0.9000;1.0000;4.77;GEM;C;0
461599;4438;43125;"2007-12-13 18:17:00";"2007-12-13 19:17:00";51.0000;50.0000;0.8300;1.0000;4.57;GEM;C;2
137732;1945;12585;"2007-12-13 18:18:00";"2007-12-13 19:18:00";99.0000;16.0000;0.7500;1.0000;4.89;GEM;C;5
205024;2526;18806;"2007-12-13 18:18:00";"2007-12-13 19:18:00";94.0000;-6.0000;0.7300;1.0000;4.77;GEM;C;1
336319;3384;30382;"2007-12-13 18:32:00";"2007-12-13 19:32:00";99.0000;16.0000;0.7700;1.0000;4.89;GEM;C;0
657756;486;60970;"2007-12-13 18:45:00";"2007-12-13 19:00:00";40.0000;30.0000;0.2500;1.0000;6;GEM;C;14
657758;486;60970;"2007-12-13 19:00:00";"2007-12-13 19:20:00";44.0000;30.0000;0.3300;1.0000;6;GEM;C;12
69619;1299;5964;"2007-12-13 19:05:00";"2007-12-13 20:05:00";115.0000;18.0000;0.7300;1.0000;4;GEM;C;1
422537;4208;39097;"2007-12-13 19:06:00";"2007-12-13 20:06:00";64.0000;48.0000;0.8800;1.0000;4.77;GEM;C;2
129922;1861;11509;"2007-12-13 19:17:00";"2007-12-13 20:17:00";115.0000;-9.0000;0.7800;1.0000;4.77;GEM;C;3
461606;4438;43125;"2007-12-13 19:17:00";"2007-12-13 20:17:00";64.0000;48.0000;0.8300;1.0000;4.77;GEM;C;1
137739;1945;12585;"2007-12-13 19:18:00";"2007-12-13 20:18:00";115.0000;18.0000;0.8800;1.0000;4;GEM;C;3
205031;2526;18806;"2007-12-13 19:18:00";"2007-12-13 20:18:00";115.0000;-9.0000;0.9300;1.0000;4.77;GEM;C;0
657760;486;60970;"2007-12-13 19:20:00";"2007-12-13 19:30:00";48.0000;30.0000;0.1700;1.0000;6;GEM;C;5
657745;31;60967;"2007-12-13 19:30:00";"2007-12-13 20:42:00";110.0000;30.0000;1.1300;1.9608;6.28;GEM;C;15
657762;486;60970;"2007-12-13 19:30:00";"2007-12-13 19:50:00";51.0000;30.0000;0.3300;1.0000;6;GEM;C;11
336326;3384;30382;"2007-12-13 19:32:00";"2007-12-13 20:32:00";115.0000;18.0000;0.8000;1.0000;4;GEM;C;5
658022;5777;60992;"2007-12-13 19:36:00";"2007-12-13 20:46:00";100.0000;36.0000;0.9670;1.1800;5.64;GEM;C;58
659626;1697;61062;"2007-12-13 19:50:00";"2007-12-13 20:20:00";73.0000;30.0000;0.5000;1.0000;6;GEM;C;13
658748;269;61017;"2007-12-13 19:58:00";"2007-12-13 20:15:00";59.0000;30.0000;0.2700;1.0000;6.2;GEM;C;17
657764;486;60970;"2007-12-13 20:00:00";"2007-12-13 20:10:00";59.0000;30.0000;0.1700;1.0000;6;GEM;C;9
659576;7994;61061;"2007-12-13 20:02:00";"2007-12-13 20:10:00";75.0000;30.0000;0.1333;1.0000;6.2;GEM;C;3
69626;1299;5964;"2007-12-13 20:05:00";"2007-12-13 21:05:00";131.0000;18.0000;0.9300;1.0000;4.47;GEM;C;0
122744;1781;10828;"2007-12-13 20:05:00";"2007-12-13 21:05:00";73.0000;9.0000;0.7300;1.0000;4.88;GEM;C;0
422544;4208;39097;"2007-12-13 20:06:00";"2007-12-13 21:06:00";79.0000;46.0000;0.6000;1.0000;4.62;GEM;C;0
657766;486;60970;"2007-12-13 20:10:00";"2007-12-13 20:20:00";62.0000;30.0000;0.1700;1.0000;6;GEM;C;8
659578;7994;61061;"2007-12-13 20:10:00";"2007-12-13 20:20:00";77.0000;30.0000;0.1666;1.0000;6.2;GEM;C;9
658750;269;61017;"2007-12-13 20:15:00";"2007-12-13 20:20:00";61.0000;30.0000;0.0830;1.0000;6.2;GEM;C;3
129929;1861;11509;"2007-12-13 20:17:00";"2007-12-13 21:17:00";123.0000;-6.0000;0.6500;1.0000;4.41;GEM;C;3
461613;4438;43125;"2007-12-13 20:17:00";"2007-12-13 21:17:00";79.0000;46.0000;0.7300;1.0000;4.62;GEM;C;1
137746;1945;12585;"2007-12-13 20:18:00";"2007-12-13 21:18:00";131.0000;18.0000;0.9300;1.0000;4.47;GEM;C;2
205038;2526;18806;"2007-12-13 20:18:00";"2007-12-13 21:18:00";123.0000;-6.0000;0.2700;1.0000;4.41;GEM;C;0
657768;486;60970;"2007-12-13 20:20:00";"2007-12-13 20:30:00";64.0000;30.0000;0.1700;1.0000;6;GEM;C;12
658752;269;61017;"2007-12-13 20:20:00";"2007-12-13 20:30:00";63.0000;30.0000;0.1660;1.0000;6.2;GEM;C;15
659580;7994;61061;"2007-12-13 20:20:00";"2007-12-13 20:30:00";79.0000;30.0000;0.1666;1.0000;6.2;GEM;C;11
659628;1697;61062;"2007-12-13 20:20:00";"2007-12-13 20:30:00";79.0000;30.0000;0.1667;1.0000;6;GEM;C;11
657770;486;60970;"2007-12-13 20:30:00";"2007-12-13 20:40:00";66.0000;30.0000;0.1700;1.0000;6;GEM;C;11
658195;7435;61002;"2007-12-13 20:30:00";"2007-12-13 20:45:00";82.0000;29.0000;0.2300;1.0000;5.9;GEM;C;13
658754;269;61017;"2007-12-13 20:30:00";"2007-12-13 20:40:00";66.0000;30.0000;0.1660;1.0000;6.2;GEM;C;14
659582;7994;61061;"2007-12-13 20:30:00";"2007-12-13 20:40:00";82.0000;30.0000;0.1666;1.0000;6.2;GEM;C;9
659630;1697;61062;"2007-12-13 20:30:00";"2007-12-13 20:40:00";82.0000;30.0000;0.1667;1.0000;6;GEM;C;8
336333;3384;30382;"2007-12-13 20:32:00";"2007-12-13 21:32:00";131.0000;18.0000;0.7200;1.0000;4.47;GEM;C;1
657772;486;60970;"2007-12-13 20:40:00";"2007-12-13 20:50:00";69.0000;30.0000;0.1600;1.0000;6;GEM;C;10
658756;269;61017;"2007-12-13 20:40:00";"2007-12-13 20:50:00";68.0000;30.0000;0.1660;1.0000;6.2;GEM;C;10
659584;7994;61061;"2007-12-13 20:40:00";"2007-12-13 20:50:00";85.0000;30.0000;0.1666;1.0000;6.2;GEM;C;12
659632;1697;61062;"2007-12-13 20:40:00";"2007-12-13 20:50:00";85.0000;30.0000;0.1667;1.0000;6;GEM;C;8
658197;7435;61002;"2007-12-13 20:45:00";"2007-12-13 21:00:00";82.0000;29.0000;0.2200;1.0000;6;GEM;C;19
659586;7994;61061;"2007-12-13 20:50:00";"2007-12-13 21:00:00";87.0000;30.0000;0.1666;1.0000;6.2;GEM;C;6
659634;1697;61062;"2007-12-13 20:50:00";"2007-12-13 21:00:00";87.0000;30.0000;0.1667;1.0000;6;GEM;C;6
657774;486;60970;"2007-12-13 21:00:00";"2007-12-13 21:20:00";78.0000;30.0000;0.3300;1.0000;6;GEM;C;21
658199;7435;61002;"2007-12-13 21:00:00";"2007-12-13 21:15:00";82.0000;29.0000;0.2300;1.0000;6;GEM;C;15
69633;1299;5964;"2007-12-13 21:05:00";"2007-12-13 22:05:00";146.0000;14.0000;0.9800;1.0000;4.78;GEM;C;1
122751;1781;10828;"2007-12-13 21:05:00";"2007-12-13 22:05:00";84.0000;9.0000;0.9200;1.0000;4.43;GEM;C;0
422551;4208;39097;"2007-12-13 21:06:00";"2007-12-13 22:06:00";96.0000;49.0000;0.9200;1.0000;4.78;GEM;C;1
657983;3030;60989;"2007-12-13 21:10:00";"2007-12-13 21:40:00";112.0000;30.0000;0.5000;1.2500;4.49;GEM;C;7
658201;7435;61002;"2007-12-13 21:15:00";"2007-12-13 21:30:00";82.0000;29.0000;0.2100;1.0000;5.9;GEM;C;23
658758;269;61017;"2007-12-13 21:15:00";"2007-12-13 21:20:00";76.0000;30.0000;0.0830;1.0000;6.2;GEM;C;4
129936;1861;11509;"2007-12-13 21:17:00";"2007-12-13 22:17:00";142.0000;-8.0000;0.7700;1.0000;4.41;GEM;C;1
461620;4438;43125;"2007-12-13 21:17:00";"2007-12-13 22:17:00";96.0000;49.0000;0.8900;1.0000;4.78;GEM;C;0
137753;1945;12585;"2007-12-13 21:18:00";"2007-12-13 22:18:00";146.0000;14.0000;0.8500;1.0000;4.78;GEM;C;3
205045;2526;18806;"2007-12-13 21:18:00";"2007-12-13 22:18:00";142.0000;-8.0000;0.8700;1.0000;4.41;GEM;C;1
657776;486;60970;"2007-12-13 21:20:00";"2007-12-13 21:30:00";80.0000;30.0000;0.1700;1.0000;6;GEM;C;12
658760;269;61017;"2007-12-13 21:20:00";"2007-12-13 21:30:00";78.0000;30.0000;0.1660;1.0000;6.2;GEM;C;12
135084;7154;12294;"2007-12-13 21:23:00";"2007-12-13 22:24:00";55.0000;44.0000;1.0000;1.0000;5.4;GEM;C;22
657778;486;60970;"2007-12-13 21:30:00";"2007-12-13 21:40:00";83.0000;30.0000;0.1700;1.0000;6;GEM;C;13
658203;7435;61002;"2007-12-13 21:30:00";"2007-12-13 21:45:00";82.0000;29.0000;0.2200;1.0000;5.9;GEM;C;24
658762;269;61017;"2007-12-13 21:30:00";"2007-12-13 21:40:00";81.0000;30.0000;0.1660;1.0000;6.2;GEM;C;12
659508;5917;61056;"2007-12-13 21:30:00";"2007-12-13 22:30:00";90.0000;5.0000;1.0000;1.0000;3.5;GEM;C;20
336340;3384;30382;"2007-12-13 21:32:00";"2007-12-13 22:32:00";146.0000;14.0000;0.8700;1.0000;4.78;GEM;C;3
391753;352;35875;"2007-12-13 21:36:00";"2007-12-13 21:46:00";80.0000;40.0000;0.1670;1.0000;6.15;GEM;C;6
657780;486;60970;"2007-12-13 21:40:00";"2007-12-13 21:50:00";86.0000;30.0000;0.1700;1.0000;6;GEM;C;8
657988;3030;60989;"2007-12-13 21:40:00";"2007-12-13 21:50:00";115.0000;38.0000;0.1666;1.2500;4.49;GEM;C;0
658764;269;61017;"2007-12-13 21:40:00";"2007-12-13 21:50:00";83.0000;30.0000;0.1660;1.0000;6.2;GEM;C;10
660748;211;61114;"2007-12-13 21:40:00";"2007-12-13 21:50:00";60.0000;5.0000;0.1670;1.0000;6.7;GEM;C;7
658896;131;61021;"2007-12-13 21:44:00";"2007-12-13 21:50:00";120.0000;30.0000;0.1000;1.1500;6.04;GEM;C;5
658205;7435;61002;"2007-12-13 21:45:00";"2007-12-13 22:00:00";82.0000;29.0000;0.2200;1.0000;5.9;GEM;C;20
362051;214;32537;"2007-12-13 21:45:00";"2007-12-13 22:00:00";45.0000;20.0000;0.2500;1.0000;6.6;GEM;C;21
391756;352;35875;"2007-12-13 21:46:00";"2007-12-13 22:02:00";80.0000;40.0000;0.2670;1.0000;6.15;GEM;C;5
657993;3030;60989;"2007-12-13 21:50:00";"2007-12-13 22:11:00";115.0000;38.0000;0.3500;1.4200;4.7;GEM;C;3
658902;131;61021;"2007-12-13 21:50:00";"2007-12-13 21:56:00";120.0000;30.0000;0.1000;1.5200;5.8;GEM;C;6
659174;38;61047;"2007-12-13 21:50:00";"2007-12-13 22:20:00";80.0000;50.0000;0.5000;1.0000;6.1;GEM;C;23
660752;211;61114;"2007-12-13 21:50:00";"2007-12-13 22:00:00";60.0000;5.0000;0.1670;1.0000;6.7;GEM;C;12
658908;131;61021;"2007-12-13 21:56:00";"2007-12-13 22:01:00";125.0000;30.0000;0.0830;1.7900;5.55;GEM;C;2
657782;486;60970;"2007-12-13 22:00:00";"2007-12-13 22:10:00";89.0000;30.0000;0.1700;1.0000;6;GEM;C;17
658766;269;61017;"2007-12-13 22:00:00";"2007-12-13 22:15:00";90.0000;30.0000;0.2500;1.0000;6.2;GEM;C;14
659588;7994;61061;"2007-12-13 22:00:00";"2007-12-13 22:10:00";105.0000;30.0000;0.1666;1.0000;6.2;GEM;C;16
660756;211;61114;"2007-12-13 22:00:00";"2007-12-13 22:10:00";60.0000;5.0000;0.1670;1.0000;6.7;GEM;C;12
362056;214;32537;"2007-12-13 22:00:00";"2007-12-13 22:20:00";50.0000;20.0000;0.3330;1.0000;6.6;GEM;C;22
658914;131;61021;"2007-12-13 22:01:00";"2007-12-13 22:07:00";125.0000;30.0000;0.1000;2.0000;5.25;GEM;C;1
391759;352;35875;"2007-12-13 22:02:00";"2007-12-13 22:17:00";80.0000;40.0000;0.2500;1.0000;6.15;GEM;C;5
69640;1299;5964;"2007-12-13 22:05:00";"2007-12-13 23:05:00";155.0000;19.0000;0.9300;1.0000;4.5;GEM;C;1
122758;1781;10828;"2007-12-13 22:05:00";"2007-12-13 23:05:00";100.0000;9.0000;0.8800;1.0000;4;GEM;C;3
422558;4208;39097;"2007-12-13 22:06:00";"2007-12-13 23:06:00";111.0000;49.0000;0.6700;1.0000;4.52;GEM;C;2
658920;131;61021;"2007-12-13 22:08:00";"2007-12-13 22:13:00";125.0000;30.0000;0.0830;1.8900;5.15;GEM;C;4
657784;486;60970;"2007-12-13 22:10:00";"2007-12-13 22:20:00";92.0000;30.0000;0.1700;1.0000;6;GEM;C;10
659590;7994;61061;"2007-12-13 22:10:00";"2007-12-13 22:20:00";107.0000;30.0000;0.1666;1.0000;6.2;GEM;C;12
660760;211;61114;"2007-12-13 22:10:00";"2007-12-13 22:20:00";60.0000;5.0000;0.1670;1.0000;6.7;GEM;C;10
658926;131;61021;"2007-12-13 22:13:00";"2007-12-13 22:19:00";130.0000;30.0000;0.1000;1.7900;5.3;GEM;C;3
662824;3998;61225;"2007-12-13 22:15:00";"2007-12-13 22:45:00";99.0000;40.0000;0.5000;1.0000;4.23;GEM;C;2
129943;1861;11509;"2007-12-13 22:17:00";"2007-12-13 23:17:00";154.0000;-8.0000;0.7000;1.0000;4.39;GEM;C;4
391762;352;35875;"2007-12-13 22:17:00";"2007-12-13 22:31:00";80.0000;40.0000;0.2330;1.0000;6.15;GEM;C;4
461627;4438;43125;"2007-12-13 22:17:00";"2007-12-13 23:17:00";111.0000;49.0000;0.6700;1.0000;4.52;GEM;C;2
137760;1945;12585;"2007-12-13 22:18:00";"2007-12-13 23:18:00";155.0000;19.0000;0.8200;1.0000;4.5;GEM;C;2
205052;2526;18806;"2007-12-13 22:18:00";"2007-12-13 23:18:00";154.0000;-8.0000;0.9000;1.0000;4.39;GEM;C;0
658932;131;61021;"2007-12-13 22:19:00";"2007-12-13 22:25:00";130.0000;30.0000;0.1000;1.4300;5.72;GEM;C;1
657786;486;60970;"2007-12-13 22:20:00";"2007-12-13 22:30:00";94.0000;30.0000;0.1700;1.0000;6;GEM;C;15
658768;269;61017;"2007-12-13 22:20:00";"2007-12-13 22:30:00";92.0000;30.0000;0.1660;1.0000;6.2;GEM;C;19
659179;38;61047;"2007-12-13 22:20:00";"2007-12-13 22:50:00";88.0000;50.0000;0.5000;1.0000;6.1;GEM;C;24
659592;7994;61061;"2007-12-13 22:20:00";"2007-12-13 22:30:00";110.0000;30.0000;0.1666;1.0000;6.2;GEM;C;9
660764;211;61114;"2007-12-13 22:20:00";"2007-12-13 22:30:00";60.0000;5.0000;0.1670;1.0000;6.7;GEM;C;23
362061;214;32537;"2007-12-13 22:20:00";"2007-12-13 22:40:00";55.0000;20.0000;0.3330;1.0000;6.65;GEM;C;32
658938;131;61021;"2007-12-13 22:25:00";"2007-12-13 22:31:00";135.0000;30.0000;0.1000;1.2500;6.05;GEM;C;2
657788;486;60970;"2007-12-13 22:30:00";"2007-12-13 22:40:00";96.0000;30.0000;0.1700;1.0000;6;GEM;C;15
658770;269;61017;"2007-12-13 22:30:00";"2007-12-13 22:40:00";94.0000;30.0000;0.1580;1.0000;6.2;GEM;C;11
659510;5917;61056;"2007-12-13 22:30:00";"2007-12-13 23:30:00";160.0000;10.0000;1.0000;1.0000;2.5;GEM;C;25
659594;7994;61061;"2007-12-13 22:30:00";"2007-12-13 22:40:00";112.0000;30.0000;0.1666;1.0000;6.2;GEM;C;22
660768;211;61114;"2007-12-13 22:30:00";"2007-12-13 22:40:00";60.0000;5.0000;0.1670;1.0000;6.7;GEM;C;13
658944;131;61021;"2007-12-13 22:31:00";"2007-12-13 22:37:00";135.0000;30.0000;0.1000;1.2500;5.69;GEM;C;4
391765;352;35875;"2007-12-13 22:31:00";"2007-12-13 22:47:00";80.0000;40.0000;0.2670;1.0000;6.15;GEM;C;7
336347;3384;30382;"2007-12-13 22:32:00";"2007-12-13 23:32:00";155.0000;19.0000;0.9000;1.0000;4.5;GEM;C;2
362066;214;32537;"2007-12-13 22:40:00";"2007-12-13 23:00:00";60.0000;20.0000;0.2500;1.0000;6.7;GEM;C;22
657790;486;60970;"2007-12-13 22:40:00";"2007-12-13 22:50:00";99.0000;30.0000;0.1700;1.0000;6;GEM;C;15
658772;269;61017;"2007-12-13 22:40:00";"2007-12-13 22:50:00";98.0000;30.0000;0.1580;1.0000;6.2;GEM;C;16
659596;7994;61061;"2007-12-13 22:40:00";"2007-12-13 22:50:00";115.0000;30.0000;0.1666;1.0000;6.2;GEM;C;21
660772;211;61114;"2007-12-13 22:40:00";"2007-12-13 22:50:00";75.0000;5.0000;0.1670;1.0000;6.7;GEM;C;17
391768;352;35875;"2007-12-13 22:47:00";"2007-12-13 22:55:00";80.0000;40.0000;0.1330;1.0000;6.15;GEM;C;7
659184;38;61047;"2007-12-13 22:50:00";"2007-12-13 23:05:00";91.0000;50.0000;0.2500;1.0000;6.1;GEM;C;10
659598;7994;61061;"2007-12-13 22:50:00";"2007-12-13 23:00:00";117.0000;30.0000;0.1666;1.0000;6.2;GEM;C;11
660776;211;61114;"2007-12-13 22:50:00";"2007-12-13 23:00:00";75.0000;5.0000;0.1670;1.0000;6.7;GEM;C;13
391771;352;35875;"2007-12-13 22:55:00";"2007-12-13 23:15:00";80.0000;40.0000;0.3330;1.0000;6.15;GEM;C;13
658950;131;61021;"2007-12-13 22:56:00";"2007-12-13 23:00:00";140.0000;30.0000;0.0670;1.4300;5.93;GEM;C;4
658774;269;61017;"2007-12-13 22:57:00";"2007-12-13 23:10:00";104.0000;30.0000;0.2170;1.1100;6.2;GEM;C;20
657792;486;60970;"2007-12-13 23:00:00";"2007-12-13 23:10:00";105.0000;30.0000;0.1700;1.0000;6;GEM;C;12
659600;7994;61061;"2007-12-13 23:00:00";"2007-12-13 23:10:00";120.0000;30.0000;0.1666;1.0000;6.2;GEM;C;17
660780;211;61114;"2007-12-13 23:00:00";"2007-12-13 23:10:00";75.0000;5.0000;0.1670;1.0000;6.7;GEM;C;14
362071;214;32537;"2007-12-13 23:00:00";"2007-12-13 23:20:00";65.0000;20.0000;0.3330;1.0000;6.7;GEM;C;40
69647;1299;5964;"2007-12-13 23:05:00";"2007-12-14 00:31:00";177.0000;14.0000;1.2800;1.0000;4.75;GEM;C;0
122765;1781;10828;"2007-12-13 23:05:00";"2007-12-14 00:30:00";117.0000;11.0000;1.2000;1.0000;4.3;GEM;C;3
422565;4208;39097;"2007-12-13 23:06:00";"2007-12-14 00:31:00";134.0000;48.0000;1.3000;1.0000;4.75;GEM;C;2
657794;486;60970;"2007-12-13 23:10:00";"2007-12-13 23:20:00";107.0000;30.0000;0.1700;1.0000;6;GEM;C;14
