"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
805831;6426;68901;"2013-08-07 01:00:00";"2013-08-07 01:16:00";15.0000;60.0000;0.2600;1.0000;5.48;PER;C;1
812827;365;69215;"2013-08-07 01:00:00";"2013-08-07 01:30:00";336.0000;43.0000;0.5000;1.0000;6.38;PER;C;3
824340;211;69764;"2013-08-07 01:00:00";"2013-08-07 01:30:00";0.0000;30.0000;0.5000;1.0000;5.9;PER;C;10
806145;3103;68919;"2013-08-07 01:09:00";"2013-08-07 01:26:00";0.0000;60.0000;0.2800;1.0000;5.16;PER;C;4
805494;6209;68887;"2013-08-07 01:10:00";"2013-08-07 01:40:00";10.0000;40.0000;0.5000;1.0000;6.7;PER;C;12
805835;6426;68901;"2013-08-07 01:16:00";"2013-08-07 01:34:00";350.0000;65.0000;0.3000;1.0000;5.48;PER;C;2
805522;7237;68888;"2013-08-07 01:20:00";"2013-08-07 01:40:00";45.0000;45.0000;0.3300;1.0000;6.4;PER;C;7
805556;3524;68890;"2013-08-07 01:20:00";"2013-08-07 01:40:00";10.0000;40.0000;0.3300;1.0000;6.33;PER;C;7
805896;6322;68904;"2013-08-07 01:20:00";"2013-08-07 01:50:00";355.0000;45.0000;0.5000;1.0000;6.26;PER;C;13
805601;131;68892;"2013-08-07 01:21:00";"2013-08-07 02:19:00";355.0000;20.0000;0.9700;1.0000;6.4;PER;C;23
805960;7726;68907;"2013-08-07 01:21:00";"2013-08-07 01:32:00";345.0000;80.0000;0.1800;1.0000;6.3;PER;C;3
805986;2460;68908;"2013-08-07 01:26:00";"2013-08-07 01:55:00";15.0000;60.0000;0.4800;0.9901;5.85;PER;C;4
806149;3103;68919;"2013-08-07 01:26:00";"2013-08-07 01:47:00";0.0000;60.0000;0.3500;1.0000;5.18;PER;C;0
812832;365;69215;"2013-08-07 01:30:00";"2013-08-07 01:50:00";341.0000;43.0000;0.3300;1.0000;6.53;PER;C;2
805839;6426;68901;"2013-08-07 01:34:00";"2013-08-07 01:50:00";350.0000;65.0000;0.2600;1.0000;5.48;PER;C;2
806068;6427;68916;"2013-08-07 01:35:00";"2013-08-07 01:54:00";0.0000;60.0000;0.3200;1.0000;5.42;PER;C;4
805529;7237;68888;"2013-08-07 01:40:00";"2013-08-07 02:10:00";45.0000;45.0000;0.5000;1.0000;6.35;PER;C;4
805559;3524;68890;"2013-08-07 01:40:00";"2013-08-07 02:00:00";30.0000;45.0000;0.3300;1.0000;6.43;PER;C;4
806153;3103;68919;"2013-08-07 01:47:00";"2013-08-07 02:02:00";0.0000;60.0000;0.2500;2.9126;5.38;PER;C;4
805843;6426;68901;"2013-08-07 01:50:00";"2013-08-07 01:54:00";350.0000;65.0000;0.0600;1.1100;5.48;PER;C;0
805901;6322;68904;"2013-08-07 01:50:00";"2013-08-07 02:10:00";355.0000;45.0000;0.3300;1.0000;6.26;PER;C;4
805847;6426;68901;"2013-08-07 01:54:00";"2013-08-07 02:15:00";350.0000;65.0000;0.3500;1.0000;5.63;PER;C;1
805990;2460;68908;"2013-08-07 01:55:00";"2013-08-07 02:15:00";15.0000;60.0000;0.3300;1.0000;6.11;PER;C;6
812837;365;69215;"2013-08-07 02:00:00";"2013-08-07 02:19:00";345.0000;43.0000;0.2800;1.0000;6.44;PER;C;5
806157;3103;68919;"2013-08-07 02:02:00";"2013-08-07 02:18:00";0.0000;60.0000;0.2700;0.9901;5.38;PER;C;1
819338;214;69511;"2013-08-07 02:04:00";"2013-08-07 02:38:00";0.0000;65.0000;0.5700;1.1000;6.4;PER;C;4
805966;7726;68907;"2013-08-07 02:08:00";"2013-08-07 02:14:00";355.0000;80.0000;0.1000;1.0000;6.3;PER;C;1
806072;6427;68916;"2013-08-07 02:10:00";"2013-08-07 02:33:00";0.0000;60.0000;0.3800;1.0000;5.42;PER;C;2
806161;3103;68919;"2013-08-07 02:18:00";"2013-08-07 02:35:00";50.0000;50.0000;0.2800;1.0000;5.09;PER;C;1
805972;7726;68907;"2013-08-07 02:22:00";"2013-08-07 02:30:00";0.0000;80.0000;0.1300;1.0000;6.3;PER;C;3
806004;418;68911;"2013-08-07 06:54:00";"2013-08-07 08:00:00";0.0000;30.0000;1.1000;1.3900;5.92;PER;C;7
806010;418;68911;"2013-08-07 08:00:00";"2013-08-07 09:00:00";0.0000;30.0000;0.9330;1.1100;6.26;PER;C;13
811698;7315;69161;"2013-08-07 08:00:00";"2013-08-07 09:24:00";80.0000;70.0000;1.4000;1.1100;5.71;PER;C;16
829223;6596;70117;"2013-08-07 15:00:00";"2013-08-07 16:00:00";360.0000;50.0000;1.0000;1.0000;3;PER;C;2
829225;6596;70117;"2013-08-07 16:00:00";"2013-08-07 17:00:00";20.0000;50.0000;1.0000;1.0000;3;PER;C;5
829227;6596;70117;"2013-08-07 17:00:00";"2013-08-07 18:00:00";40.0000;50.0000;1.0000;1.0000;3;PER;C;5
810963;6443;69112;"2013-08-07 19:05:00";"2013-08-07 20:35:00";286.0000;60.0000;1.3880;1.0000;5.85;PER;P;0
806077;6203;68917;"2013-08-07 19:29:00";"2013-08-07 19:50:00";1.0000;59.0000;0.3500;1.0000;6.12;PER;P;2
808072;6423;68975;"2013-08-07 19:30:00";"2013-08-07 19:45:00";310.0000;45.0000;0.2500;1.0400;5.39;PER;C;0
808074;6423;68975;"2013-08-07 19:45:00";"2013-08-07 20:00:00";310.0000;45.0000;0.2500;1.0000;5.39;PER;C;2
806081;6203;68917;"2013-08-07 19:51:00";"2013-08-07 20:20:00";1.0000;59.0000;0.4800;1.0000;6.25;PER;P;3
809844;131;69068;"2013-08-07 19:56:00";"2013-08-07 20:49:00";290.0000;20.0000;0.8800;1.0000;6.4;PER;C;7
808076;6423;68975;"2013-08-07 20:00:00";"2013-08-07 20:15:00";310.0000;45.0000;0.2500;1.0000;5.58;PER;C;2
813173;6464;69231;"2013-08-07 20:07:00";"2013-08-07 21:07:00";41.0000;89.0000;0.8700;1.0000;6.23;PER;P;1
808078;6423;68975;"2013-08-07 20:15:00";"2013-08-07 20:30:00";310.0000;45.0000;0.2500;1.2500;5.58;PER;C;2
806084;6203;68917;"2013-08-07 20:21:00";"2013-08-07 20:48:00";1.0000;59.0000;0.4500;1.0000;6.37;PER;P;5
807623;5670;68962;"2013-08-07 20:23:00";"2013-08-07 22:36:00";41.0000;89.0000;1.7800;1.0000;5.95;PER;P;7
806028;8366;68915;"2013-08-07 20:28:00";"2013-08-07 21:09:00";330.0000;30.0000;0.6830;1.0000;5.7;PER;C;5
807317;5374;68952;"2013-08-07 20:29:00";"2013-08-07 20:59:00";292.0000;55.0000;0.5000;1.0000;4.8;PER;C;8
810969;6443;69112;"2013-08-07 20:35:00";"2013-08-07 22:09:00";286.0000;60.0000;1.4550;1.0000;5.2;PER;P;0
805994;4053;68909;"2013-08-07 20:37:00";"2013-08-07 21:12:00";335.0000;40.0000;0.5830;1.0000;5.11;PER;C;1
806016;6428;68912;"2013-08-07 20:37:00";"2013-08-07 21:12:00";335.0000;40.0000;0.5830;2.0000;5.11;PER;C;1
806026;4651;68914;"2013-08-07 20:39:00";"2013-08-07 21:40:00";330.0000;50.0000;1.0000;1.0000;5.6;PER;C;4
808875;6069;69015;"2013-08-07 20:40:00";"2013-08-07 21:38:00";41.0000;89.0000;0.6800;1.0000;6;PER;P;7
813697;6476;69258;"2013-08-07 20:43:00";"2013-08-07 21:15:00";300.0000;33.0000;0.5300;1.0000;5.72;PER;C;0
813887;6477;69260;"2013-08-07 20:45:00";"2013-08-07 21:25:00";295.0000;45.0000;0.6700;1.0000;5.4;PER;C;1
805996;3834;68910;"2013-08-07 20:48:00";"2013-08-07 21:03:00";10.0000;56.0000;0.2500;1.0000;4.6;PER;C;1
809850;131;69068;"2013-08-07 20:49:00";"2013-08-07 21:41:00";305.0000;20.0000;0.8700;1.0000;6.46;PER;C;6
806423;3632;68927;"2013-08-07 20:57:00";"2013-08-07 21:12:00";295.0000;45.0000;0.2500;1.1100;5.76;PER;C;3
814268;365;69269;"2013-08-07 20:58:00";"2013-08-07 21:20:00";310.0000;40.0000;0.3700;1.0000;6.63;PER;C;2
806165;4920;68920;"2013-08-07 21:00:00";"2013-08-07 21:30:00";310.0000;45.0000;0.5000;1.0000;5.7;PER;C;6
806181;6429;68921;"2013-08-07 21:00:00";"2013-08-07 21:30:00";310.0000;45.0000;0.5000;1.0000;5.6;PER;C;0
806372;7754;68925;"2013-08-07 21:00:00";"2013-08-07 21:30:00";310.0000;45.0000;0.5000;1.0000;6.1;PER;C;5
806495;4919;68928;"2013-08-07 21:00:00";"2013-08-07 21:30:00";310.0000;45.0000;0.5000;1.0000;5.93;PER;C;4
808730;7413;69006;"2013-08-07 21:00:00";"2013-08-07 22:00:00";15.0000;50.0000;1.0000;1.0000;6;PER;C;5
807320;5374;68952;"2013-08-07 21:01:00";"2013-08-07 21:31:00";292.0000;55.0000;0.5000;1.0000;4.9;PER;C;6
805998;3834;68910;"2013-08-07 21:05:00";"2013-08-07 21:20:00";333.0000;55.0000;0.2500;1.0000;4.6;PER;C;0
813179;6464;69231;"2013-08-07 21:07:00";"2013-08-07 22:07:00";41.0000;89.0000;0.7800;1.0000;6.19;PER;P;3
819977;6512;69531;"2013-08-07 21:10:00";"2013-08-07 21:40:00";330.0000;37.0000;0.4330;1.0000;5.39;PER;P;1
806034;8366;68915;"2013-08-07 21:13:00";"2013-08-07 21:52:00";330.0000;30.0000;0.6300;1.0000;5.7;PER;C;7
806429;3632;68927;"2013-08-07 21:14:00";"2013-08-07 21:29:00";300.0000;45.0000;0.2500;1.1100;6;PER;C;5
806000;3834;68910;"2013-08-07 21:21:00";"2013-08-07 21:36:00";333.0000;55.0000;0.2500;1.0000;4.8;PER;C;0
806169;4920;68920;"2013-08-07 21:30:00";"2013-08-07 22:00:00";310.0000;45.0000;0.5000;1.0000;5.7;PER;C;4
806186;6429;68921;"2013-08-07 21:30:00";"2013-08-07 22:00:00";337.0000;50.0000;0.5000;1.0000;5.6;PER;C;2
806376;7754;68925;"2013-08-07 21:30:00";"2013-08-07 22:00:00";310.0000;45.0000;0.5000;1.0000;6.1;PER;C;5
806435;3632;68927;"2013-08-07 21:30:00";"2013-08-07 21:45:00";305.0000;45.0000;0.2500;1.1100;6;PER;C;6
806500;4919;68928;"2013-08-07 21:30:00";"2013-08-07 22:00:00";337.0000;50.0000;0.5000;1.0000;5.93;PER;C;6
814273;365;69269;"2013-08-07 21:32:00";"2013-08-07 22:00:00";315.0000;40.0000;0.4500;1.0000;6.91;PER;C;2
807323;5374;68952;"2013-08-07 21:38:00";"2013-08-07 22:08:00";309.0000;61.0000;0.5000;1.0000;4.9;PER;C;8
806002;3834;68910;"2013-08-07 21:39:00";"2013-08-07 21:54:00";10.0000;56.0000;0.2500;1.0000;4.7;PER;C;0
809857;131;69068;"2013-08-07 21:42:00";"2013-08-07 22:35:00";320.0000;20.0000;0.8700;1.0000;6.48;PER;C;7
807795;6208;68970;"2013-08-07 21:45:00";"2013-08-07 22:50:00";325.0000;45.0000;1.0000;1.0000;5.56;PER;C;4
806441;3632;68927;"2013-08-07 21:47:00";"2013-08-07 22:02:00";310.0000;45.0000;0.2500;1.1100;6.01;PER;C;7
806040;8366;68915;"2013-08-07 21:56:00";"2013-08-07 22:32:00";0.0000;20.0000;0.6000;1.0000;5.5;PER;C;5
806173;4920;68920;"2013-08-07 22:00:00";"2013-08-07 22:30:00";337.0000;56.0000;0.5000;1.0000;5.75;PER;C;9
806191;6429;68921;"2013-08-07 22:00:00";"2013-08-07 22:30:00";337.0000;50.0000;0.3800;1.0000;5.6;PER;C;7
806380;7754;68925;"2013-08-07 22:00:00";"2013-08-07 22:30:00";337.0000;56.0000;0.5000;1.0000;6.3;PER;C;9
806505;4919;68928;"2013-08-07 22:00:00";"2013-08-07 22:30:00";337.0000;50.0000;0.3800;1.0000;6.05;PER;C;7
808735;7413;69006;"2013-08-07 22:00:00";"2013-08-07 23:00:00";15.0000;50.0000;1.0000;1.0000;6;PER;C;7
814278;365;69269;"2013-08-07 22:00:00";"2013-08-07 22:26:00";320.0000;40.0000;0.3800;1.0000;6.67;PER;C;2
806447;3632;68927;"2013-08-07 22:04:00";"2013-08-07 22:19:00";315.0000;45.0000;0.2500;1.1100;6.09;PER;C;5
813185;6464;69231;"2013-08-07 22:07:00";"2013-08-07 23:07:00";41.0000;89.0000;0.5800;1.0000;6.1;PER;P;0
810975;6443;69112;"2013-08-07 22:09:00";"2013-08-07 23:30:00";286.0000;60.0000;1.2380;1.0000;4.8;PER;P;2
807326;5374;68952;"2013-08-07 22:10:00";"2013-08-07 22:40:00";309.0000;61.0000;0.5000;1.0000;4.9;PER;C;10
819983;6512;69531;"2013-08-07 22:10:00";"2013-08-07 22:40:00";345.0000;46.0000;0.4170;1.0000;5.58;PER;P;1
806281;7237;68923;"2013-08-07 22:25:00";"2013-08-07 22:50:00";0.0000;40.0000;0.4200;1.0000;6.55;PER;C;3
806018;3255;68913;"2013-08-07 22:30:00";"2013-08-07 23:30:00";46.0000;58.0000;1.0000;1.0000;4.5;PER;C;4
806177;4920;68920;"2013-08-07 22:30:00";"2013-08-07 23:02:00";337.0000;56.0000;0.5300;1.0000;5.75;PER;C;5
806196;6429;68921;"2013-08-07 22:30:00";"2013-08-07 23:00:00";354.0000;46.0000;0.5000;1.0000;5.6;PER;C;1
806384;7754;68925;"2013-08-07 22:30:00";"2013-08-07 23:00:00";337.0000;56.0000;0.5000;1.0000;5.7;PER;C;2
806510;4919;68928;"2013-08-07 22:30:00";"2013-08-07 23:00:00";354.0000;46.0000;0.5000;1.0000;6.2;PER;C;2
808880;6069;69015;"2013-08-07 22:32:00";"2013-08-07 23:54:00";41.0000;89.0000;1.1400;1.0000;5.9;PER;P;7
813480;4097;69248;"2013-08-07 22:35:00";"2013-08-07 23:15:00";308.0000;40.0000;0.6700;1.0000;6.15;PER;C;6
807626;5670;68962;"2013-08-07 22:36:00";"2013-08-08 01:07:00";41.0000;89.0000;1.8300;1.0000;5.9;PER;P;5
806046;8366;68915;"2013-08-07 22:39:00";"2013-08-07 23:01:00";0.0000;20.0000;0.3660;1.0000;5.5;PER;C;2
813700;6476;69258;"2013-08-07 22:39:00";"2013-08-07 23:16:00";308.0000;33.0000;0.6200;1.0000;6.17;PER;C;4
809864;131;69068;"2013-08-07 22:44:00";"2013-08-07 23:40:00";335.0000;20.0000;0.9300;1.0000;6.45;PER;C;11
807329;5374;68952;"2013-08-07 22:48:00";"2013-08-07 23:18:00";343.0000;66.0000;0.5000;1.0000;5;PER;C;13
806288;7237;68923;"2013-08-07 22:50:00";"2013-08-07 23:10:00";0.0000;40.0000;0.3300;1.0000;6.55;PER;C;4
813890;6477;69260;"2013-08-07 22:51:00";"2013-08-07 23:00:00";310.0000;45.0000;0.1500;1.0000;5.52;PER;C;3
806453;3632;68927;"2013-08-07 22:54:00";"2013-08-07 23:09:00";325.0000;44.0000;0.2500;1.1100;6.19;PER;C;3
814283;365;69269;"2013-08-07 22:55:00";"2013-08-07 23:26:00";330.0000;40.0000;0.4700;1.0000;6.74;PER;C;4
806201;6429;68921;"2013-08-07 23:00:00";"2013-08-07 23:30:00";354.0000;46.0000;0.4100;1.0000;5.6;PER;C;0
806211;467;68922;"2013-08-07 23:00:00";"2013-08-07 23:21:00";311.0000;16.0000;0.3500;1.0000;4.8;PER;C;1
806515;4919;68928;"2013-08-07 23:00:00";"2013-08-07 23:30:00";354.0000;46.0000;0.5000;1.0000;6.23;PER;C;6
808740;7413;69006;"2013-08-07 23:00:00";"2013-08-07 23:30:00";20.0000;50.0000;0.5000;1.0000;5.8;PER;C;4
813893;6477;69260;"2013-08-07 23:02:00";"2013-08-07 23:15:00";315.0000;45.0000;0.2200;1.0000;5.42;PER;C;3
813191;6464;69231;"2013-08-07 23:07:00";"2013-08-08 00:07:00";41.0000;89.0000;0.8000;1.0000;6.35;PER;P;5
806295;7237;68923;"2013-08-07 23:10:00";"2013-08-07 23:40:00";0.0000;40.0000;0.5000;1.0000;6.55;PER;C;8
806459;3632;68927;"2013-08-07 23:10:00";"2013-08-07 23:25:00";330.0000;44.0000;0.2500;1.1100;6.19;PER;C;6
819990;6512;69531;"2013-08-07 23:10:00";"2013-08-07 23:40:00";350.0000;44.0000;0.4140;1.0000;5.58;PER;P;1
813484;4097;69248;"2013-08-07 23:19:00";"2013-08-08 00:00:00";318.0000;40.0000;0.6700;1.0000;6.13;PER;C;4
807332;5374;68952;"2013-08-07 23:20:00";"2013-08-07 23:50:00";343.0000;66.0000;0.5000;1.0000;4.9;PER;C;12
806218;467;68922;"2013-08-07 23:21:00";"2013-08-07 23:42:00";311.0000;16.0000;0.3500;1.0000;4.8;PER;C;3
814288;365;69269;"2013-08-07 23:26:00";"2013-08-07 23:59:00";340.0000;40.0000;0.5200;1.9608;6.63;PER;C;4
806465;3632;68927;"2013-08-07 23:27:00";"2013-08-07 23:42:00";335.0000;44.0000;0.2500;1.1100;6.19;PER;C;4
806022;3255;68913;"2013-08-07 23:30:00";"2013-08-08 00:30:00";46.0000;58.0000;1.0000;1.0000;4.5;PER;C;7
806206;6429;68921;"2013-08-07 23:30:00";"2013-08-08 00:00:00";354.0000;46.0000;0.5000;1.0000;5.6;PER;C;6
806520;4919;68928;"2013-08-07 23:30:00";"2013-08-08 00:00:00";354.0000;46.0000;0.5000;1.0000;6.23;PER;C;6
810981;6443;69112;"2013-08-07 23:30:00";"2013-08-08 00:30:00";286.0000;60.0000;0.8880;1.0000;5.46;PER;P;3
813896;6477;69260;"2013-08-07 23:30:00";"2013-08-07 23:55:00";320.0000;45.0000;0.4200;1.0000;5.65;PER;C;4
813703;6476;69258;"2013-08-07 23:34:00";"2013-08-07 23:53:00";317.0000;33.0000;0.3200;1.0000;5.91;PER;C;6
806302;7237;68923;"2013-08-07 23:40:00";"2013-08-08 00:05:00";0.0000;40.0000;0.4200;1.0000;6.55;PER;C;6
809871;131;69068;"2013-08-07 23:40:00";"2013-08-08 00:36:00";350.0000;20.0000;0.9200;1.0000;6.45;PER;C;13
819994;6512;69531;"2013-08-07 23:40:00";"2013-08-08 00:10:00";360.0000;49.0000;0.3330;1.0000;5.58;PER;P;1
806225;467;68922;"2013-08-07 23:42:00";"2013-08-08 00:19:00";311.0000;16.0000;0.6160;1.0000;4.8;PER;C;1
806471;3632;68927;"2013-08-07 23:44:00";"2013-08-07 23:59:00";340.0000;44.0000;0.2500;1.1100;6.21;PER;C;6
806086;81;68918;"2013-08-07 23:50:00";"2013-08-08 00:15:00";330.0000;80.0000;0.4200;1.0000;6.88;PER;C;10
807335;5374;68952;"2013-08-07 23:52:00";"2013-08-08 00:22:00";343.0000;66.0000;0.5000;1.0000;4.8;PER;C;6
814293;365;69269;"2013-08-07 23:59:00";"2013-08-08 00:24:00";345.0000;40.0000;0.3700;1.0600;6.75;PER;C;4
806477;3632;68927;"2013-08-08 00:01:00";"2013-08-08 00:16:00";345.0000;44.0000;0.2500;1.1100;6.19;PER;C;9
806309;7237;68923;"2013-08-08 00:05:00";"2013-08-08 00:25:00";0.0000;40.0000;0.3300;1.0000;6.55;PER;C;5
806344;6209;68924;"2013-08-08 00:05:00";"2013-08-08 00:40:00";330.0000;50.0000;0.5800;1.0000;6.7;PER;C;11
806388;6322;68926;"2013-08-08 00:05:00";"2013-08-08 00:30:00";30.0000;42.0000;0.4100;1.0000;6.2;PER;C;9
813197;6464;69231;"2013-08-08 00:07:00";"2013-08-08 01:35:00";41.0000;89.0000;0.7800;1.0000;6.47;PER;P;4
806093;81;68918;"2013-08-08 00:15:00";"2013-08-08 00:50:00";337.0000;80.0000;0.5800;1.0000;7;PER;C;11
808885;6069;69015;"2013-08-08 00:16:00";"2013-08-08 00:48:00";41.0000;89.0000;0.3900;1.0000;6;PER;P;4
806483;3632;68927;"2013-08-08 00:17:00";"2013-08-08 00:32:00";350.0000;44.0000;0.2500;1.1100;6;PER;C;3
806232;467;68922;"2013-08-08 00:19:00";"2013-08-08 00:39:00";326.0000;29.0000;0.3330;1.0000;5;PER;C;0
829764;115;70191;"2013-08-08 00:20:00";"2013-08-08 01:20:00";295.0000;50.0000;0.9500;1.0000;6.05;PER;C;14
806316;7237;68923;"2013-08-08 00:25:00";"2013-08-08 00:50:00";0.0000;40.0000;0.4200;1.0000;6.5;PER;C;6
807338;5374;68952;"2013-08-08 00:25:00";"2013-08-08 00:46:00";355.0000;65.0000;0.3500;1.0000;4.8;PER;C;5
806395;6322;68926;"2013-08-08 00:30:00";"2013-08-08 01:00:00";30.0000;42.0000;0.5000;1.0000;6.4;PER;C;12
810987;6443;69112;"2013-08-08 00:30:00";"2013-08-08 01:15:00";286.0000;60.0000;0.6280;1.0000;6;PER;P;5
813488;4097;69248;"2013-08-08 00:30:00";"2013-08-08 00:50:00";312.0000;40.0000;0.3300;1.0000;6.39;PER;C;4
809878;131;69068;"2013-08-08 00:36:00";"2013-08-08 01:34:00";5.0000;20.0000;0.9200;1.0000;6.39;PER;C;16
806239;467;68922;"2013-08-08 00:40:00";"2013-08-08 01:05:00";326.0000;29.0000;0.4160;1.0000;5;PER;C;2
806351;6209;68924;"2013-08-08 00:40:00";"2013-08-08 01:10:00";330.0000;50.0000;0.5000;1.0000;6.7;PER;C;10
820000;6512;69531;"2013-08-08 00:40:00";"2013-08-08 01:10:00";360.0000;49.0000;0.4330;1.0000;5.39;PER;P;1
806489;3632;68927;"2013-08-08 00:45:00";"2013-08-08 01:00:00";0.0000;46.0000;0.2500;1.1100;5.35;PER;C;3
814298;365;69269;"2013-08-08 00:48:00";"2013-08-08 01:20:00";15.0000;60.0000;0.5300;1.0700;6.69;PER;C;5
806323;7237;68923;"2013-08-08 00:50:00";"2013-08-08 01:20:00";0.0000;40.0000;0.5000;1.0000;6.5;PER;C;9
806100;81;68918;"2013-08-08 00:54:00";"2013-08-08 01:19:00";345.0000;80.0000;0.4200;1.0000;6.84;PER;C;8
806402;6322;68926;"2013-08-08 01:00:00";"2013-08-08 01:30:00";30.0000;42.0000;0.5000;1.0000;6.32;PER;C;9
806246;467;68922;"2013-08-08 01:05:00";"2013-08-08 01:21:00";326.0000;29.0000;0.2660;1.0000;5;PER;C;2
806358;6209;68924;"2013-08-08 01:10:00";"2013-08-08 01:40:00";330.0000;50.0000;0.5000;1.0000;6.62;PER;C;13
808890;6069;69015;"2013-08-08 01:18:00";"2013-08-08 01:31:00";41.0000;89.0000;0.1700;1.0000;5.5;PER;P;2
806330;7237;68923;"2013-08-08 01:20:00";"2013-08-08 01:40:00";0.0000;40.0000;0.3300;1.0000;6.45;PER;C;16
814303;365;69269;"2013-08-08 01:20:00";"2013-08-08 02:00:00";20.0000;60.0000;0.6500;1.0000;6.73;PER;C;9
829770;115;70191;"2013-08-08 01:20:00";"2013-08-08 02:00:00";310.0000;50.0000;0.6300;1.0000;5.91;PER;C;13
806253;467;68922;"2013-08-08 01:21:00";"2013-08-08 01:32:00";341.0000;30.0000;0.1830;1.0000;5;PER;C;2
806107;81;68918;"2013-08-08 01:23:00";"2013-08-08 01:49:00";352.0000;80.0000;0.4200;1.0000;6.58;PER;C;5
806409;6322;68926;"2013-08-08 01:30:00";"2013-08-08 02:00:00";30.0000;42.0000;0.5000;1.0000;6.23;PER;C;13
806260;467;68922;"2013-08-08 01:34:00";"2013-08-08 01:54:00";341.0000;30.0000;0.3330;1.0000;5;PER;C;2
809885;131;69068;"2013-08-08 01:34:00";"2013-08-08 02:30:00";15.0000;20.0000;0.9200;1.0000;6.3;PER;C;20
806337;7237;68923;"2013-08-08 01:40:00";"2013-08-08 02:00:00";0.0000;40.0000;0.3300;1.0000;6.4;PER;C;10
806365;6209;68924;"2013-08-08 01:40:00";"2013-08-08 02:10:00";330.0000;50.0000;0.5000;1.0000;6.5;PER;C;10
806114;81;68918;"2013-08-08 01:49:00";"2013-08-08 02:15:00";0.0000;80.0000;0.4200;1.0000;6.12;PER;C;5
806267;467;68922;"2013-08-08 01:54:00";"2013-08-08 02:06:00";341.0000;30.0000;0.2000;1.0000;5;PER;C;3
806416;6322;68926;"2013-08-08 02:00:00";"2013-08-08 02:10:00";30.0000;42.0000;0.1700;1.0000;6.23;PER;C;1
806274;467;68922;"2013-08-08 02:06:00";"2013-08-08 02:21:00";0.0000;30.0000;0.2500;1.0000;5;PER;C;0
807572;418;68960;"2013-08-08 06:10:00";"2013-08-08 07:10:00";0.0000;30.0000;1.0000;1.0000;6.25;PER;C;2
807580;418;68960;"2013-08-08 07:10:00";"2013-08-08 08:10:00";0.0000;30.0000;0.9500;1.0000;6.27;PER;C;8
807588;418;68960;"2013-08-08 08:10:00";"2013-08-08 09:10:00";30.0000;30.0000;1.0000;1.0000;6.27;PER;C;10
816741;6495;69367;"2013-08-08 15:47:00";"2013-08-08 15:57:00";20.0000;33.0000;0.1670;1.2000;6;PER;C;2
816743;6495;69367;"2013-08-08 15:57:00";"2013-08-08 16:07:00";20.0000;33.0000;0.1670;1.2000;6;PER;C;2
816745;6495;69367;"2013-08-08 16:07:00";"2013-08-08 16:12:00";20.0000;33.0000;0.0830;1.2000;6;PER;C;1
816747;6495;69367;"2013-08-08 16:16:00";"2013-08-08 16:26:00";21.0000;38.0000;0.1670;1.2000;6;PER;C;2
809573;6445;69060;"2013-08-08 16:26:00";"2013-08-08 16:55:00";38.0000;89.0000;0.4830;1.0000;5.42;PER;C;7
816749;6495;69367;"2013-08-08 16:26:00";"2013-08-08 16:36:00";21.0000;38.0000;0.1670;1.2000;6;PER;C;0
808847;6432;69012;"2013-08-08 16:27:00";"2013-08-08 16:54:00";307.0000;28.0000;0.4500;1.1100;5.29;PER;C;5
816751;6495;69367;"2013-08-08 16:36:00";"2013-08-08 16:46:00";21.0000;38.0000;0.1670;1.2000;6;PER;C;3
816753;6495;69367;"2013-08-08 16:46:00";"2013-08-08 16:56:00";21.0000;38.0000;0.1670;1.2000;6;PER;C;1
808849;6432;69012;"2013-08-08 16:55:00";"2013-08-08 17:24:00";307.0000;28.0000;0.4830;1.1100;5.29;PER;C;10
809575;6445;69060;"2013-08-08 16:56:00";"2013-08-08 17:24:00";38.0000;89.0000;0.4670;1.0000;5.42;PER;C;15
816755;6495;69367;"2013-08-08 17:33:00";"2013-08-08 17:43:00";22.0000;39.0000;0.1670;1.2000;6;PER;C;2
816757;6495;69367;"2013-08-08 17:43:00";"2013-08-08 17:53:00";22.0000;39.0000;0.1670;1.2000;6;PER;C;1
808851;6432;69012;"2013-08-08 17:47:00";"2013-08-08 18:18:00";68.0000;47.0000;0.5170;1.1100;5.29;PER;C;6
809577;6445;69060;"2013-08-08 17:47:00";"2013-08-08 18:16:00";38.0000;89.0000;0.4830;1.0000;5.29;PER;C;8
816759;6495;69367;"2013-08-08 17:53:00";"2013-08-08 18:00:00";22.0000;39.0000;0.1170;1.2000;6;PER;C;1
816761;6495;69367;"2013-08-08 18:33:00";"2013-08-08 18:43:00";23.0000;39.0000;0.1670;1.2000;6;PER;C;4
816763;6495;69367;"2013-08-08 18:43:00";"2013-08-08 18:58:00";23.0000;39.0000;0.2500;1.2000;6;PER;C;3
808123;6423;68982;"2013-08-08 19:30:00";"2013-08-08 19:45:00";310.0000;45.0000;0.2500;1.0000;5.58;PER;C;4
808051;6203;68973;"2013-08-08 19:32:00";"2013-08-08 20:00:00";1.0000;59.0000;0.4600;1.0000;6;PER;P;2
812957;6464;69219;"2013-08-08 19:44:00";"2013-08-08 20:44:00";41.0000;89.0000;0.8000;1.0000;6.25;PER;P;2
808128;6423;68982;"2013-08-08 19:45:00";"2013-08-08 20:00:00";310.0000;45.0000;0.2500;1.0000;5.64;PER;C;1
